-3.5943 , 2.14708 , 3.33666
-3.69688 , 2.20818 , 3.49859
-3.50943 , 2.13691 , 3.49042
-3.51179 , 2.15311 , 3.59616
-3.69014 , 2.25244 , 3.82142
-5.28961 , 3.0205 , 5.04071
-5.11136 , 2.9591 , 5.07423
-4.06674 , 2.48221 , 4.4539
-4.94197 , 2.92484 , 5.26861
-4.67747 , 2.81965 , 5.21936
-4.32375 , 2.66809 , 5.08361
-4.3298 , 2.6932 , 5.24308
-4.27639 , 2.68933 , 5.35412
-4.19923 , 2.67439 , 5.44526
-5.2527 , 3.23584 , 6.63503
-5.08131 , 3.17784 , 6.67169
-1.58975 , 1.38709 , 3.22829
-1.55126 , 1.37854 , 3.26855
-1.51271 , 1.3698 , 3.30793
-1.46697 , 1.35666 , 3.3398
-1.36041 , 1.31099 , 3.29761
-1.13334 , 1.19829 , 3.09648
-1.18935 , 1.24055 , 3.24856
-1.123 , 1.21562 , 3.2431
-1.06298 , 1.19352 , 3.24372
-1.04641 , 1.19593 , 3.30557
-1.04864 , 1.21069 , 3.39941
-1.0492 , 1.22415 , 3.49408
-1.05593 , 1.24274 , 3.60605
-0.978419 , 1.20952 , 3.57903
-0.92612 , 1.19177 , 3.59146
-0.908852 , 1.19749 , 3.67008
-0.898982 , 1.20764 , 3.76628
-0.840264 , 1.18511 , 3.76834
-0.77643 , 1.16129 , 3.76018
-1.02229 , 1.34859 , 4.43543
-0.979314 , 1.34217 , 4.50144
-0.928129 , 1.32992 , 4.54914
-0.868696 , 1.31172 , 4.57803
-0.878821 , 1.34693 , 4.79649
-0.675104 , 1.21776 , 4.42218
-0.808888 , 1.35419 , 5.0266
-0.623157 , 1.23493 , 4.67349
-0.597464 , 1.24595 , 4.81815
-0.569789 , 1.25746 , 4.97262
-1.12556 , 1.81782 , 7.44119
-0.904058 , 1.67072 , 6.99157
-0.280841 , 1.1004 , 4.62648
-0.21838 , 1.07908 , 4.63379
-0.239734 , 1.15222 , 5.09273
-0.195434 , 1.15901 , 5.25443
-0.0803969 , 1.07558 , 4.96937
-0.00963603 , 1.04543 , 4.94403
-0.14094 , 1.34253 , 6.67582
-0.0520282 , 1.3192 , 6.74055
-2.59898 , 1.21021 , -1.40017
-2.72845 , 1.26032 , -1.41465
-2.86617 , 1.31424 , -1.43072
-3.01432 , 1.37152 , -1.44811
-3.18692 , 1.43773 , -1.47705
-3.36212 , 1.50471 , -1.5003
-3.56287 , 1.58126 , -1.53326
-3.78226 , 1.66486 , -1.56972
-4.01118 , 1.75344 , -1.6037
-4.25911 , 1.84853 , -1.63912
-4.52564 , 1.95223 , -1.67551
-4.82956 , 2.06871 , -1.72035
-5.13427 , 2.18758 , -1.75458
-5.54558 , 2.34379 , -1.82739
-5.93452 , 2.49462 , -1.87408
-6.41321 , 2.67845 , -1.94489
-6.93918 , 2.88113 , -2.0168
-7.53909 , 3.11287 , -2.09779
-7.88379 , 3.25828 , -2.06195
-8.56982 , 3.52607 , -2.13284
-9.56557 , 3.90843 , -2.27991
-10.8282 , 4.39279 , -2.47196
-12.3413 , 4.97603 , -2.68926
-13.8805 , 5.5762 , -2.85623
-24.6496 , 9.66499 , -4.80335
-25.4989 , 10.051 , -4.50451
-37.9304 , 14.9202 , -5.69888
-38.1009 , 15.087 , -5.00218
-13.0415 , 5.5568 , -0.573618
-13.0443 , 5.59308 , -0.320937
-40.5713 , 16.4642 , -2.31698
-13.0742 , 5.67541 , 0.182149
-41.6762 , 17.1198 , -0.836043
-45.0109 , 18.5696 , -0.136399
-40.6519 , 16.9266 , 0.743708
-40.4649 , 16.9583 , 1.5102
-12.384 , 5.57036 , 1.42796
-12.2801 , 5.56221 , 1.6648
-12.2752 , 5.59399 , 1.9051
-12.2559 , 5.6201 , 2.14517
-12.2884 , 5.6676 , 2.39115
-12.2255 , 5.67478 , 2.62765
-5.22609 , 2.73162 , 1.8638
-5.13373 , 2.70855 , 1.95925
-5.01256 , 2.67153 , 2.04715
-3.87164 , 2.19197 , 1.92438
-4.3463 , 2.41148 , 2.11656
-4.10045 , 2.31726 , 2.15369
-4.13089 , 2.3436 , 2.25443
-4.23821 , 2.40455 , 2.37955
-4.11477 , 2.36228 , 2.43982
-4.23512 , 2.4307 , 2.57524
-4.28294 , 2.46675 , 2.69192
-4.24223 , 2.4622 , 2.77944
-4.32879 , 2.51618 , 2.91602
-4.34415 , 2.53809 , 3.02864
-4.48362 , 2.61817 , 3.19742
-4.25029 , 2.525 , 3.20439
-4.22658 , 2.52902 , 3.3028
-3.88832 , 2.38363 , 3.24417
-3.51399 , 2.21917 , 3.15193
-3.6928 , 2.31899 , 3.34857
-3.68211 , 2.32938 , 3.44693
-3.56705 , 2.28759 , 3.48427
-3.59365 , 2.31525 , 3.60617
-3.39299 , 2.23037 , 3.58365
-3.59149 , 2.34529 , 3.82455
-3.44371 , 2.2864 , 3.83375
-3.62393 , 2.39368 , 4.0799
-3.65825 , 2.42843 , 4.22676
-4.44295 , 2.85201 , 4.97666
-6.10386 , 3.73899 , 6.50342
-4.42875 , 2.88831 , 5.27511
-4.34035 , 2.86366 , 5.35819
-4.21051 , 2.81727 , 5.40116
-5.10191 , 3.3214 , 6.42208
-3.93661 , 2.71514 , 5.46406
-1.60016 , 1.45285 , 3.21369
-1.5371 , 1.4285 , 3.22738
-1.49337 , 1.41602 , 3.25998
-1.39954 , 1.37399 , 3.23535
-1.37363 , 1.3709 , 3.2869
-1.09349 , 1.22052 , 3.02329
-1.10505 , 1.23803 , 3.11417
-1.21003 , 1.31185 , 3.33453
-1.04997 , 1.22741 , 3.19972
-1.01271 , 1.21716 , 3.2303
-0.953957 , 1.19284 , 3.22887
-0.942792 , 1.198 , 3.2975
-0.978328 , 1.23372 , 3.44755
-0.904137 , 1.19907 , 3.41979
-0.919619 , 1.22406 , 3.54713
-0.909069 , 1.23214 , 3.63418
-0.966147 , 1.28627 , 3.85741
-0.820168 , 1.20385 , 3.69016
-0.800407 , 1.20684 , 3.76877
-0.706576 , 1.15788 , 3.6904
-1.0455 , 1.42223 , 4.59551
-0.945206 , 1.37212 , 4.5295
-0.915083 , 1.3741 , 4.63079
-0.749729 , 1.27166 , 4.38008
-0.690595 , 1.24998 , 4.39689
-0.618643 , 1.21833 , 4.37589
-0.548514 , 1.18676 , 4.35309
-0.681348 , 1.33227 , 5.00744
-0.609923 , 1.30433 , 5.01383
-0.529498 , 1.26711 , 4.98115
-0.943529 , 1.71424 , 6.97181
-0.314092 , 1.13318 , 4.65361
-0.252146 , 1.11009 , 4.66189
-0.197339 , 1.09441 , 4.70755
-0.228289 , 1.18287 , 5.2542
-0.127024 , 1.11592 , 5.06759
-0.052193 , 1.07993 , 5.02404
-0.202869 , 1.39053 , 6.80283
-0.108688 , 1.35606 , 6.83028
-2.4796 , 1.27373 , -1.39205
-2.59886 , 1.32509 , -1.40349
-2.73545 , 1.38227 , -1.42278
-2.8803 , 1.44333 , -1.44335
-3.0426 , 1.51055 , -1.47031
-3.21424 , 1.58217 , -1.49732
-3.39524 , 1.65828 , -1.52399
-3.61876 , 1.75035 , -1.57017
-3.82786 , 1.83829 , -1.59872
-4.06366 , 1.93657 , -1.63468
-4.31707 , 2.04316 , -1.67188
-4.59909 , 2.16209 , -1.7142
-4.90739 , 2.29113 , -1.75942
-5.24454 , 2.43321 , -1.80666
-5.60893 , 2.58724 , -1.8542
-5.83884 , 2.692 , -1.82653
-6.14643 , 2.8275 , -1.82454
-6.63032 , 3.03197 , -1.88313
-7.23945 , 3.28747 , -1.97203
-8.00256 , 3.60678 , -2.09441
-8.80561 , 3.94553 , -2.20114
-9.87008 , 4.39126 , -2.36292
-11.1642 , 4.93396 , -2.55455
-12.7165 , 5.58703 , -2.77092
-12.9597 , 5.75674 , -2.31414
-12.9983 , 5.80809 , -2.06198
-13.034 , 5.85884 , -1.80927
-38.0346 , 16.2352 , -6.32885
-38.0932 , 16.3604 , -5.6026
-14.0825 , 6.40402 , -1.19364
-13.1058 , 6.03102 , -0.786038
-13.1194 , 6.07176 , -0.529824
-13.1208 , 6.10758 , -0.272618
-13.1361 , 6.14975 , -0.0166482
-13.1375 , 6.18557 , 0.240558
-13.1631 , 6.23245 , 0.49675
-44.4271 , 20.0459 , 0.955371
-40.8922 , 18.7073 , 2.53135
-12.4057 , 6.07122 , 1.74956
-12.3619 , 6.08461 , 1.9932
-12.1596 , 6.02709 , 2.22119
-10.8858 , 5.48107 , 2.32181
-12.0356 , 6.03776 , 2.69447
-11.1491 , 5.66328 , 2.8047
-11.0803 , 5.66291 , 3.02196
-3.91785 , 2.35563 , 1.88295
-3.93513 , 2.37578 , 1.97466
-3.88834 , 2.36579 , 2.05338
-4.0701 , 2.46402 , 2.18818
-4.97538 , 2.90921 , 2.52828
-8.71049 , 4.71799 , 3.73539
-8.53523 , 4.66015 , 3.87375
-8.84164 , 4.83498 , 4.16812
-4.84454 , 2.90948 , 2.94439
-4.08552 , 2.5515 , 2.77403
-4.16175 , 2.60307 , 2.90627
-4.30268 , 2.68776 , 3.07019
-4.25567 , 2.67983 , 3.15905
-4.15874 , 2.64608 , 3.22365
-4.36301 , 2.76457 , 3.43432
-4.12459 , 2.65898 , 3.42803
-3.90511 , 2.56132 , 3.42214
-3.63145 , 2.43479 , 3.37725
-3.51811 , 2.39046 , 3.41555
-3.58424 , 2.43908 , 3.56081
-3.66166 , 2.49533 , 3.71924
-3.58407 , 2.46971 , 3.77963
-3.38454 , 2.37824 , 3.75441
-3.4037 , 2.4035 , 3.87864
-3.52878 , 2.4873 , 4.08763
-3.46831 , 2.47064 , 4.16066
-4.13268 , 2.85418 , 4.82588
-5.85588 , 3.83274 , 6.43596
-6.1974 , 4.05331 , 6.94444
-6.16247 , 4.06386 , 7.13842
-8.50837 , 5.43404 , 9.59879
-8.20199 , 5.30163 , 9.62037
-3.84327 , 2.81713 , 5.48467
-3.58914 , 2.69068 , 5.38137
-8.50587 , 5.61893 , 10.9596
-3.19856 , 2.50429 , 5.26867
-1.33629 , 1.40319 , 3.21866
-1.31056 , 1.399 , 3.26973
-1.08747 , 1.27396 , 3.07026
-1.07055 , 1.27363 , 3.12433
-0.996287 , 1.23813 , 3.10273
-0.945223 , 1.2164 , 3.10969
-1.02002 , 1.27602 , 3.30271
-1.75063 , 1.76426 , 4.52031
-1.62173 , 1.69851 , 4.45359
-0.90907 , 1.24045 , 3.40062
-0.873707 , 1.22988 , 3.43751
-0.879391 , 1.248 , 3.54852
-1.05527 , 1.38597 , 3.9884
-0.820885 , 1.23668 , 3.65504
-1.15082 , 1.49166 , 4.4548
-0.801465 , 1.25566 , 3.85593
-1.0443 , 1.45652 , 4.53934
-1.01908 , 1.4608 , 4.65095
-0.916808 , 1.40515 , 4.57575
-0.813425 , 1.34778 , 4.48859
-0.709914 , 1.28897 , 4.38952
-0.648567 , 1.2627 , 4.39694
-0.56645 , 1.21868 , 4.33858
-0.56554 , 1.24599 , 4.53724
-0.641383 , 1.34624 , 5.02628
-0.567723 , 1.31364 , 5.023
-1.03478 , 1.81339 , 7.16855
-0.850754 , 1.68747 , 6.8421
-0.278185 , 1.13629 , 4.66082
-0.21328 , 1.10633 , 4.64971
-0.171193 , 1.1035 , 4.76234
-0.194879 , 1.18627 , 5.29025
-0.0769014 , 1.09104 , 4.97713
-0.00634468 , 1.05484 , 4.94267
-0.142935 , 1.36025 , 6.72337
0.0158419 , 1.19794 , 6.0545
-2.38346 , 1.33963 , -1.40028
-2.48608 , 1.38789 , -1.40166
-2.61939 , 1.44892 , -1.42384
-2.7612 , 1.51285 , -1.4472
-2.91325 , 1.58121 , -1.4716
-3.06641 , 1.6519 , -1.49116
-3.23611 , 1.72872 , -1.51612
-3.4239 , 1.81423 , -1.54613
-3.65306 , 1.9166 , -1.59496
-3.87579 , 2.01795 , -1.63094
-4.08528 , 2.11434 , -1.64961
-4.34512 , 2.2326 , -1.68889
-4.60662 , 2.35315 , -1.71915
-4.90389 , 2.4893 , -1.75745
-5.21121 , 2.63035 , -1.78918
-5.52912 , 2.77856 , -1.81427
-5.84908 , 2.92861 , -1.8279
-6.23924 , 3.11014 , -1.85972
-6.75263 , 3.34436 , -1.92671
-7.4156 , 3.64549 , -2.03219
-8.15221 , 3.98147 , -2.13879
-9.07806 , 4.40193 , -2.28206
-10.272 , 4.94327 , -2.47703
-11.711 , 5.59624 , -2.70035
-13.2455 , 6.29975 , -2.89544
-21.4187 , 9.98471 , -4.36628
-21.507 , 10.0821 , -3.95665
-38.1477 , 17.6827 , -6.22908
-14.0493 , 6.87924 , -1.4165
-14.0536 , 6.91938 , -1.13684
-13.1958 , 6.5641 , -0.745385
-13.208 , 6.60453 , -0.483965
-13.2164 , 6.64404 , -0.222354
-13.2304 , 6.68593 , 0.0389193
-13.239 , 6.72459 , 0.301214
-40.151 , 19.4205 , -0.36492
-45.1925 , 22.027 , 1.21177
-40.3381 , 19.8235 , 1.97814
-39.5382 , 19.5449 , 2.73095
-39.2646 , 19.7238 , 5.03511
-10.8484 , 5.87087 , 2.40154
-10.4039 , 5.68179 , 2.56329
-5.41052 , 3.23176 , 1.98246
-5.35353 , 3.21899 , 2.09032
-3.71993 , 2.41462 , 1.88201
-3.7283 , 2.4306 , 1.96936
-3.97041 , 2.5648 , 2.11426
-3.89542 , 2.53933 , 2.18747
-10.3014 , 5.83678 , 4.0869
-8.60989 , 4.99487 , 3.80226
-9.78404 , 5.63021 , 4.37809
-5.24356 , 3.29272 , 3.02834
-4.03537 , 2.6759 , 2.70918
-4.32938 , 2.84402 , 2.92519
-4.74158 , 3.07766 , 3.20445
-4.33052 , 2.87421 , 3.14545
-5.32883 , 3.42499 , 3.71626
-4.43741 , 2.9626 , 3.42363
-3.83136 , 2.6494 , 3.23567
-4.13327 , 2.82891 , 3.50228
-4.33297 , 2.95384 , 3.72921
-3.94119 , 2.75411 , 3.62455
-3.82579 , 2.70445 , 3.66996
-3.848 , 2.73245 , 3.79869
-3.90438 , 2.77979 , 3.95453
-3.57709 , 2.61102 , 3.85113
-3.53496 , 2.60261 , 3.93696
-3.44012 , 2.56371 , 3.98437
-3.64004 , 2.69519 , 4.25781
-3.93858 , 2.88653 , 4.62602
-4.12762 , 3.01649 , 4.92538
-6.28347 , 4.31349 , 6.95595
-5.97784 , 4.16137 , 6.907
-5.91755 , 4.15478 , 7.07394
-8.87308 , 5.97664 , 10.1881
-5.29484 , 3.83719 , 6.91011
-5.22641 , 3.82494 , 7.05951
-3.30455 , 2.66143 , 5.19024
-3.20269 , 2.61862 , 5.23227
-3.15022 , 2.60654 , 5.32792
-2.00135 , 1.89491 , 4.09047
-1.97279 , 1.89177 , 4.1703
-1.82445 , 1.81094 , 4.09466
-1.81684 , 1.82186 , 4.20202
-1.80755 , 1.83149 , 4.31022
-1.75275 , 1.8119 , 4.35727
-1.72811 , 1.81251 , 4.45045
-1.73083 , 1.83297 , 4.59148
-0.922566 , 1.28935 , 3.39731
-0.916113 , 1.2973 , 3.48388
-1.32142 , 1.60129 , 4.31331
-1.23204 , 1.55522 , 4.28412
-0.806028 , 1.26041 , 3.59467
-1.14932 , 1.53172 , 4.4065
-1.11396 , 1.52538 , 4.48406
-0.756988 , 1.27034 , 3.84812
-0.653698 , 1.2072 , 3.74313
-0.984961 , 1.49178 , 4.68905
-0.838691 , 1.3968 , 4.49712
-0.801983 , 1.39015 , 4.57988
-0.664526 , 1.298 , 4.38089
-0.598075 , 1.26547 , 4.36934
-0.531758 , 1.23169 , 4.35663
-0.681967 , 1.40008 , 5.07524
-1.18093 , 1.91448 , 7.14686
-1.04772 , 1.83881 , 7.05268
-0.505394 , 1.33689 , 5.23495
-0.320601 , 1.18219 , 4.73518
-0.24633 , 1.14123 , 4.68726
-0.188118 , 1.11568 , 4.70456
-0.146465 , 1.11188 , 4.82725
-0.120165 , 1.13162 , 5.06538
-0.0404728 , 1.08134 , 4.97392
-0.211157 , 1.42188 , 6.90861
-0.137155 , 1.41542 , 7.12301
-2.38599 , 1.45273 , -1.41029
-2.50168 , 1.51038 , -1.42258
-2.63423 , 1.57574 , -1.4432
-2.77504 , 1.645 , -1.46502
-2.91719 , 1.71558 , -1.48209
-3.09225 , 1.80018 , -1.5165
-3.25183 , 1.88021 , -1.53413
-3.45343 , 1.97797 , -1.57226
-3.66428 , 2.08157 , -1.60848
-3.83736 , 2.16879 , -1.6127
-4.05121 , 2.27605 , -1.63487
-4.3403 , 2.416 , -1.69069
-4.63188 , 2.55972 , -1.73634
-4.9335 , 2.70835 , -1.77542
-5.23764 , 2.86082 , -1.80404
-5.53501 , 3.01058 , -1.81736
-5.86697 , 3.17845 , -1.83539
-6.31195 , 3.39858 , -1.88855
-6.87805 , 3.67771 , -1.97423
-7.56723 , 4.01576 , -2.08507
-8.41696 , 4.4313 , -2.22701
-9.46003 , 4.94243 , -2.40257
-10.5796 , 5.49486 , -2.56161
-12.2277 , 6.30124 , -2.83732
-22.9555 , 11.4868 , -5.15776
-29.6911 , 14.9353 , -5.13822
-30.1245 , 15.2239 , -4.6244
-39.8178 , 20.2587 , -4.0537
-39.5651 , 20.235 , -3.24247
-38.4347 , 19.772 , -2.36562
-38.9322 , 20.1207 , -1.64371
-39.4451 , 20.4801 , -0.903387
-49.1611 , 25.6414 , 0.554147
-39.8641 , 21.1032 , 2.21874
-11.7481 , 6.64139 , 1.63638
-41.1214 , 22.0722 , 4.70959
-11.4798 , 6.59532 , 2.33284
-10.3734 , 6.04178 , 2.43019
-10.3041 , 6.03402 , 2.63786
-11.2078 , 6.54503 , 3.00833
-5.07811 , 3.28848 , 2.09073
-10.7251 , 6.34708 , 3.38585
-4.06502 , 2.76982 , 2.08773
-3.90576 , 2.6956 , 2.14319
-8.3456 , 5.1375 , 3.44272
-5.10666 , 3.38036 , 2.68212
-5.0402 , 3.35943 , 2.78225
-4.98119 , 3.34263 , 2.88326
-5.00442 , 3.371 , 3.01255
-5.0575 , 3.41711 , 3.15627
-5.00138 , 3.40257 , 3.25963
-4.97618 , 3.40464 , 3.37576
-4.8198 , 3.33266 , 3.43347
-4.4951 , 3.16248 , 3.40636
-4.53975 , 3.20423 , 3.54923
-4.4152 , 3.14783 , 3.60856
-4.24446 , 3.06436 , 3.63818
-4.22908 , 3.07123 , 3.75053
-4.21875 , 3.0815 , 3.86811
-4.25259 , 3.11814 , 4.01448
-3.93762 , 2.94659 , 3.93874
-3.85731 , 2.91468 , 4.00754
-3.48372 , 2.70564 , 3.86663
-3.55771 , 2.7657 , 4.0374
-3.54815 , 2.77556 , 4.15214
-4.48685 , 3.37042 , 5.02704
-4.08532 , 3.14187 , 4.85078
-5.60043 , 4.10764 , 6.30841
-9.51564 , 6.59674 , 10.0234
-8.70574 , 6.12931 , 9.61414
-5.56756 , 4.16909 , 6.90755
-5.35214 , 4.06044 , 6.91473
-5.2276 , 4.00889 , 7.0076
-3.25216 , 2.74809 , 5.09809
-3.17239 , 2.7151 , 5.16103
-3.10906 , 2.69334 , 5.24334
-1.9777 , 1.95636 , 4.03498
-1.96791 , 1.96447 , 4.13646
-1.88754 , 1.92544 , 4.15075
-1.81942 , 1.89417 , 4.17769
-2.49904 , 2.3833 , 5.25273
-1.7673 , 1.89055 , 4.34921
-1.8463 , 1.96289 , 4.59856
-1.69733 , 1.87515 , 4.50551
-0.962959 , 1.36005 , 3.44165
-0.933667 , 1.35094 , 3.48844
-1.26201 , 1.60903 , 4.17332
-0.893305 , 1.34772 , 3.62251
-0.932701 , 1.39242 , 3.81126
-1.05159 , 1.50086 , 4.1718
-1.09449 , 1.55284 , 4.4016
-1.62061 , 1.99351 , 5.71528
-0.651592 , 1.23464 , 3.7006
-0.564019 , 1.17936 , 3.6198
-0.820002 , 1.41164 , 4.39843
-0.816454 , 1.43095 , 4.56168
-0.688654 , 1.34402 , 4.39152
-0.610459 , 1.29812 , 4.34471
-0.562443 , 1.27836 , 4.3879
-0.45927 , 1.20741 , 4.24509
-1.2918 , 2.04638 , 7.40206
-0.568061 , 1.37438 , 5.09251
-0.531865 , 1.3729 , 5.22999
-0.812108 , 1.71853 , 6.7695
-0.293842 , 1.19441 , 4.79064
-0.209851 , 1.13699 , 4.68508
-0.144834 , 1.1017 , 4.66356
-0.167292 , 1.17908 , 5.17202
-0.0750839 , 1.10992 , 5.00446
-0.0114823 , 1.07936 , 5.01928
-0.137461 , 1.36409 , 6.70287
0.0225598 , 1.1903 , 5.99526
-2.27828 , 1.51 , -1.41078
-2.39216 , 1.56988 , -1.42539
-2.50705 , 1.63178 , -1.43652
-2.63785 , 1.70123 , -1.45557
-2.7993 , 1.78499 , -1.49299
-2.95517 , 1.86755 , -1.51934
-3.11242 , 1.95156 , -1.54037
-3.24083 , 2.0224 , -1.53469
-3.41557 , 2.11602 , -1.55559
-3.62422 , 2.22566 , -1.59045
-3.82566 , 2.33296 , -1.61283
-4.05293 , 2.45461 , -1.64244
-4.29786 , 2.58471 , -1.67269
-4.57686 , 2.73299 , -1.71176
-4.89034 , 2.89896 , -1.75738
-5.20637 , 3.06891 , -1.79196
-5.49997 , 3.22773 , -1.80273
-5.90232 , 3.44236 , -1.85168
-6.43278 , 3.7227 , -1.93961
-7.05919 , 4.05362 , -2.04529
-7.80804 , 4.44819 , -2.17282
-8.7566 , 4.94644 , -2.34316
-9.8217 , 5.50891 , -2.51542
-11.2518 , 6.26278 , -2.76343
-18.6804 , 10.135 , -4.37723
-19.4942 , 10.6036 , -4.19976
-27.6596 , 14.8863 , -5.76904
-27.7823 , 15.0223 , -5.22957
-28.1592 , 15.2921 , -4.73905
-28.1524 , 15.3609 , -4.16603
-38.7622 , 21.0391 , -5.31262
-46.2274 , 25.1 , -5.59367
-40.369 , 22.0942 , -3.95415
-40.5718 , 22.3054 , -3.16793
-38.4709 , 21.2773 , -2.18406
-38.6489 , 21.472 , -1.42712
-39.3182 , 22.2355 , 1.67714
-38.3152 , 21.7808 , 2.43182
-11.5698 , 7.00806 , 1.71209
-11.5185 , 7.00993 , 1.94964
-10.1165 , 6.25478 , 2.05657
-10.2002 , 6.32935 , 2.28071
-10.6874 , 6.63191 , 2.56442
-10.7101 , 6.67413 , 2.7967
-4.98859 , 3.43396 , 2.01243
-10.0356 , 6.34616 , 3.12608
-5.07989 , 3.5155 , 2.26104
-5.00275 , 3.48651 , 2.3604
-4.93417 , 3.46065 , 2.45954
-4.89717 , 3.45462 , 2.56593
-4.88307 , 3.461 , 2.67943
-4.92575 , 3.50116 , 2.81191
-4.95806 , 3.53649 , 2.94368
-5.64172 , 3.95971 , 3.32108
-4.76231 , 3.4499 , 3.11483
-4.86092 , 3.52502 , 3.27811
-4.81961 , 3.51619 , 3.38628
-4.89602 , 3.57938 , 3.54897
-4.70146 , 3.47661 , 3.58493
-4.56189 , 3.40762 , 3.64205
-4.35349 , 3.29497 , 3.65702
-4.13088 , 3.17233 , 3.65607
-3.94027 , 3.06914 , 3.665
-4.46476 , 3.41387 , 4.10755
-4.00289 , 3.13963 , 3.94528
-4.04755 , 3.18413 , 4.1014
-3.65428 , 2.94909 , 3.95497
-3.49646 , 2.86397 , 3.96118
-3.54587 , 2.91091 , 4.11835
-3.444 , 2.8602 , 4.16278
-4.17694 , 3.35564 , 4.89034
-4.17231 , 3.37166 , 5.03899
-4.04519 , 3.30793 , 5.08125
-3.54844 , 2.99601 , 4.77899
-3.47266 , 2.9636 , 4.85013
-5.31285 , 4.22617 , 6.82842
-5.10337 , 4.11189 , 6.83181
-3.43831 , 2.99806 , 5.26511
-3.21654 , 2.86515 , 5.17813
-3.07634 , 2.78731 , 5.17305
-3.02573 , 2.77148 , 5.26869
-1.97101 , 2.04625 , 4.11663
-1.90899 , 2.01655 , 4.15396
-1.88512 , 2.01508 , 4.24129
-1.76351 , 1.94158 , 4.19438
-2.42028 , 2.43924 , 5.26693
-1.80296 , 2.00306 , 4.50452
-0.977247 , 1.40245 , 3.35032
-1.6844 , 1.94998 , 4.59298
-0.953303 , 1.40878 , 3.50064
-0.923285 , 1.39852 , 3.54785
-0.86428 , 1.36556 , 3.54561
-1.02822 , 1.50912 , 3.96589
-1.05795 , 1.5484 , 4.1502
-1.74999 , 2.13082 , 5.73117
-0.731828 , 1.31572 , 3.72709
-0.677494 , 1.28664 , 3.72783
-0.57582 , 1.21568 , 3.61359
-0.869703 , 1.48756 , 4.47708
-0.791528 , 1.44049 , 4.44492
-0.672876 , 1.35557 , 4.29378
-0.60238 , 1.31334 , 4.2656
-0.586139 , 1.32245 , 4.39992
-0.479625 , 1.24393 , 4.24992
-0.73048 , 1.5184 , 5.31925
-0.637591 , 1.45879 , 5.25431
-0.53037 , 1.38357 , 5.1211
-0.396982 , 1.27592 , 4.85263
-0.305653 , 1.21032 , 4.73159
-0.271142 , 1.2085 , 4.86542
-0.168283 , 1.12549 , 4.65397
-0.170027 , 1.17291 , 5.01739
-0.101969 , 1.13263 , 4.99568
-0.0364726 , 1.09466 , 4.9821
-0.206188 , 1.43498 , 6.91692
-0.115038 , 1.38698 , 6.9363
-2.25347 , 1.61294 , -1.40165
-2.38663 , 1.6876 , -1.43388
-2.52231 , 1.7628 , -1.46149
-2.66582 , 1.84387 , -1.49038
-2.79622 , 1.9188 , -1.50284
-2.88331 , 1.97293 , -1.47766
-3.05976 , 2.07314 , -1.51447
-3.22338 , 2.16634 , -1.53424
-3.41166 , 2.2731 , -1.56374
-3.59343 , 2.37854 , -1.58167
-3.78468 , 2.48883 , -1.5977
-4.00006 , 2.61208 , -1.62061
-4.21773 , 2.73851 , -1.63598
-4.49215 , 2.89439 , -1.67344
-4.79252 , 3.06667 , -1.71355
-5.13512 , 3.26229 , -1.76249
-5.52207 , 3.4823 , -1.81778
-5.97617 , 3.74003 , -1.88802
-6.5644 , 4.07324 , -1.99785
-7.26513 , 4.46883 , -2.12881
-8.12031 , 4.95098 , -2.29051
-9.02261 , 5.4632 , -2.43446
-10.2232 , 6.14292 , -2.64411
-11.9705 , 7.12829 , -2.981
-17.5221 , 10.2167 , -4.39275
-25.9485 , 14.9896 , -5.83552
-19.7967 , 11.6244 , -3.82026
-26.3917 , 15.3734 , -4.84931
-26.6194 , 15.5686 , -4.34738
-38.9411 , 22.6066 , -5.995
-28.1444 , 16.6431 , -2.91442
-28.4022 , 16.8621 , -2.36903
-38.2692 , 23.0973 , 1.13728
-39.0452 , 23.653 , 1.93673
-37.7875 , 23.0061 , 2.68233
-39.0964 , 23.8819 , 3.54197
-11.6435 , 7.56061 , 2.05371
-9.88838 , 6.5371 , 2.11969
-10.0628 , 6.66914 , 2.35533
-10.4202 , 6.91265 , 2.62607
-4.83391 , 3.54253 , 1.92522
-4.79726 , 3.53421 , 2.03025
-4.77557 , 3.53436 , 2.13801
-4.77695 , 3.54973 , 2.251
-4.79346 , 3.57406 , 2.36886
-4.80834 , 3.59721 , 2.48803
-4.83746 , 3.62938 , 2.61345
-4.88065 , 3.6717 , 2.74561
-5.85594 , 4.30151 , 3.19801
-5.78305 , 4.2733 , 3.3163
-5.66011 , 4.21268 , 3.41419
-4.74013 , 3.64331 , 3.18207
-4.64597 , 3.59839 , 3.26553
-4.55827 , 3.55737 , 3.34989
-4.61032 , 3.60642 , 3.49888
-4.46623 , 3.52841 , 3.55334
-4.35327 , 3.46992 , 3.61916
-4.05002 , 3.28697 , 3.57576
-4.33585 , 3.48981 , 3.86256
-4.3321 , 3.50367 , 3.98963
-3.98017 , 3.28491 , 3.89761
-3.94508 , 3.27753 , 4.00026
-3.7654 , 3.17253 , 4.00262
-4.22669 , 3.49974 , 4.46154
-3.8601 , 3.26753 , 4.32729
-4.08878 , 3.44076 , 4.64096
-4.0412 , 3.42698 , 4.74794
-4.04009 , 3.44446 , 4.89435
-3.92971 , 3.38625 , 4.94831
-3.4061 , 3.03731 , 4.62125
